MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.43634623769395303,0.516917083472574,-0.21242327594012295,-0.7201213909882139,-1.5213794420481355,-0.5486271168665366,0.2373589518800178,-0.3727704094103433,0.65
-0.65251864071384,-1.033606039628924,0.24847443518334442,0.29213992976511804,-0.1128752220515695,0.01656040611025687,0.23266786058241973,-0.3777860980851379,0.7
-0.3023964315061529,-1.604851400771581,-0.04810524959054327,0.5118396484681716,0.10077429446476356,-0.21960314304434692,0.22328567798722362,-0.3727704094103433,0.864
0.452956059621517,0.35370412314610056,0.8019362511715461,-1.0701829428337448,-0.6382947737806256,-0.5463468213847861,0.23266786058241973,-0.3727704094103433,0.863
-0.6301373252932638,-0.9519995594656872,0.3997078448927715,0.6196362394206022,-0.6731117320277318,0.4171786209261604,0.2373589518800178,-0.36273903206073976,0.853
-1.3547915771431642,-1.6864578809348179,-0.21853013224553525,2.254916501798834,0.336580057138346,-0.1639652943895396,0.22797676928482166,-0.36273903206073976,0.604
-0.471777685670938,-0.05432827767008313,-0.4737625958821204,-0.024953977940745907,0.054879213139032754,0.4752475331911819,0.22328567798722362,-0.3677547207355415,0.555
-0.8231846229541265,0.10888468265639034,0.1069860486660375,-0.8563000440043554,-0.8345358111734056,0.7748747867140977,0.46722242546236925,-0.31258214531275064,0.66
-0.952401220442711,-0.38075419832303004,0.3608422822895541,1.6773396318486182,-1.0418549716448102,1.168088669298063,0.4390758776767775,-0.27747232458915966,0.906
-0.9588924780873493,-0.05432827767008313,-0.5470183299048484,0.034359096529796566,0.21630329228470663,2.414921373176998,0.44845806027197366,-0.28248801326395434,0.572
-1.4588545512587747,-0.38075419832303004,-1.028677133674615,-0.7201213909882139,-0.5385916660730035,2.379783749846868,0.4437669689743756,-0.28248801326395434,0.583
-1.1928482223628607,-0.4623606784862668,-0.15851496631635634,1.8389662176578414,-0.14452700227621143,2.488991218233458,0.5235155210335593,-0.39283316410953606,0.689
-1.3474212950258142,-1.5232449206083443,-1.107567429569331,-0.6576361242750407,1.317785244102246,2.3461563855899126,0.5282066123311573,-0.3828017867599397,0.552
-1.2208417709553643,-0.38075419832303004,-1.403916565076854,0.5424364926647356,0.7496357890699232,1.537743454822415,0.5141333384383598,-0.3777860980851379,0.6
-1.283793446654931,-0.38075419832303004,-1.32121785370878,-0.14058246689279735,-0.5227657759606825,1.178862075499174,0.5188244297359579,-0.3777860980851379,0.58
-1.5601452174219874,-1.4416384404451077,-1.270655119941995,-0.6576361242750407,-0.36134169681500866,2.287544346170097,0.5188244297359579,-0.3777860980851379,0.543
-1.6042316755918236,-0.7887865991392137,-0.36441436239395986,1.5941563497675368,-0.5021921188146653,1.1074353575212277,0.5704264340095465,-0.4179116074835306,0.63
-0.9187954386782805,0.35370412314610056,-1.402045110133662,-1.470974568470081,-1.1589665584759854,0.1817690666727043,0.5657353427119484,-0.412895918808736,0.66
-0.60376659111192,-0.05432827767008313,0.24932706661106674,-0.45651167204203374,-0.6145559386121442,0.34703811051752087,0.5563531601167523,-0.40788023013393426,0.905
-1.0380722978985124,-0.7887865991392137,-1.012805568709356,-0.473895664318481,0.648350092351069,2.684856528099074,0.5610442514143503,-0.412895918808736,0.581
-0.8585484536639799,-0.707180118975977,-0.3541375731297463,0.4258348211853656,0.2764416747115263,1.663068963612463,0.5657353427119484,-0.44299005085753235,0.719
-0.934212175584297,1.0065559644519944,0.28791545800713003,0.2670684419446003,-0.2964555473544927,0.8060731317050842,0.617337346985537,-0.4630528055567251,0.744
-1.0161643033478576,-0.9519995594656872,0.017107507072071326,1.1124206552031557,-0.7918059078701389,2.5072833521941953,0.5563531601167523,-0.5332724470039142,0.55
-1.144028555493809,-0.9519995594656872,-0.7058231399213002,-1.0299973055045377,0.5454818066209828,-0.1556872199398137,1.9214607277180569,-1.2906414368985955,0.637
-1.3633789700688836,0.027278202493153603,0.19558044211675546,0.4569266563993764,0.9711982506424167,-0.6508574181801685,1.9214607277180569,-1.280610059548999,0.675
-0.449125901181835,-0.7887865991392137,0.46793039626016564,-0.5986500324978143,-1.478649538744869,-0.23845220425687214,1.9167696364204587,-1.2705786821993956,0.85
-0.9198773149523871,0.7617365239622842,-0.0003407701820632764,-0.6262776344288815,1.3288633671808705,-0.37550787311666184,1.9167696364204587,-1.2856257482237938,0.656
-0.449125901181835,-1.1152125197921607,0.5712820801117757,1.0492784786212643,-0.26480376712985076,0.22976935786735583,1.9402250929084524,-1.31571988027259,0.722
-0.9372549526052211,0.19049116281962708,1.1257243703365227,0.6262360307034006,-1.1225670112176471,-0.12376201338742995,1.9355340016108542,-1.2705786821993956,0.696
-0.9833023115218754,-0.7887865991392137,0.41827314190958803,1.1019489863677796,-0.954812576027045,-0.2764328058009127,1.9167696364204587,-1.2555316161749974,0.943
-0.24417796450580165,-0.5439671586495035,0.3977337388539355,-0.20887829969865623,-0.6889376221400527,-0.05042478179810383,1.8980052712300632,-1.280610059548999,0.854
-1.1992718627403676,-1.1152125197921607,0.13146899988718022,-0.16364265444842438,-0.38033276494979384,-0.23377919830773605,1.9214607277180569,-1.3056885029229937,0.731
-0.8966169750590991,-0.707180118975977,1.369400552162966,2.3166625712717717,-1.2048616398017162,0.10699040978654349,1.8886230886348638,-1.3809238330449773,0.675
-0.046126989077196826,0.2720976429828638,1.0387322683129636,1.5461352972655071,-1.7112901233959872,-0.017182132574924625,1.8745498147420663,-1.2605473048497993,0.875
-0.3117952316374524,-0.13593475783331987,0.7770227368175784,0.08228087546259398,-0.9468996309708845,-0.17551145129161277,1.8276389017660757,-1.280610059548999,0.816
-0.828323535256132,-0.38075419832303004,0.6380286689098306,1.3667680617496911,-0.9706384661393659,0.4301383850089151,1.804183445278082,-1.4561591631669681,0.719
-1.0454425800158622,0.35370412314610056,0.13269665477995046,0.12175931142049594,0.024810021925622913,-0.4718511483987972,1.8182567191708796,-1.2856257482237938,0.587
-0.9158878961916197,-0.6255736388127403,0.31574332277392153,0.9158565011383774,0.5945420659691777,-0.11702937204789408,1.8182567191708796,-1.2906414368985955,0.71
-1.582458915575432,-1.7680643610980544,-1.2189164572855176,-0.25435697959864473,-0.05431942863598192,1.499917598315608,1.8182567191708796,-1.3056885029229937,1.25
-1.0893938036514352,-1.033606039628924,-0.7928481238077716,-1.213461745867997,-1.133645134296272,-1.3341765621591917,1.8088745365756802,-1.300672814248192,0.669
-1.1147502788258044,0.7617365239622842,0.6412806283109777,0.8434401456445022,-0.14294441326497934,-0.22813863129754441,1.8135656278732815,-1.2906414368985955,0.634
-0.5935563837750408,0.5985235636358107,0.37751671616901883,-1.114043838922883,-0.33443768362406306,-0.5486271168665366,1.8088745365756802,-1.2906414368985955,0.697
-1.0417236303236215,-0.5439671586495035,-0.031188673109745733,0.4608501498906655,-1.5989263035985084,0.08438290886747184,1.804183445278082,-1.2856257482237938,0.53
-0.7766639431675508,-0.5439671586495035,0.3179092406820039,0.1475311696574968,0.27169390767782997,0.5139254263298354,1.9073874538252593,-1.2103904181018101,0.7
-0.5845632872465313,0.35370412314610056,1.1493475019471946,0.2229792184092958,-0.4958617627697369,0.2033180223982399,1.8510943582540726,-1.2154061067766047,0.953
-0.8245369682967596,1.0881624446152312,1.4653800168390148,0.6672418405011208,-1.201696461779252,-0.3919812348638318,1.7901101713852845,-1.2404845501505992,0.771
-1.2706080795642591,0.7617365239622842,-0.048551349456102,-1.0882164167166994,-1.1652969145209138,0.6262778551397669,1.7807279887900884,-1.160233531353814,0.705
-1.038951322371224,-0.7887865991392137,-0.43438860159734505,-0.014605925008623299,0.925303169316686,1.428729958469243,1.9167696364204587,-1.195343352077412,0.587
-1.3390367539014896,1.8226207660843616,-0.892703793606661,0.5296933745653744,-0.19200467261317433,-1.3177176691484431,2.4140253139659493,-2.273716417159235,0.805
-1.3072566383496138,1.8226207660843616,-0.6830634277661235,-1.09437293563293,-1.0766719298919163,-1.211727407908325,2.409334222668351,-2.273716417159235,0.769
-1.4376227293794364,1.8226207660843616,-0.7543812022355749,1.4312786912668187,-0.6018952265222873,-0.6628966378607538,2.4140253139659493,-2.278732105834037,0.755
-1.2564760707337441,1.8226207660843616,-0.27227043203386075,0.4698409766685217,-0.8123795650161563,-0.7445824148014372,2.4140253139659493,-2.278732105834037,0.625
-0.9835051633232702,1.8226207660843616,-0.16295658119565637,-1.0379243637828652,-0.46895774957879127,-0.9166562015956113,2.409334222668351,-2.273716417159235,0.927
-0.7907283347309342,1.6594078057578883,1.2482061201022836,1.4305754661364232,-0.6873550331288206,-0.752606976433799,2.4046431313707535,-2.273716417159235,0.854
-1.4025293677381094,0.7617365239622842,-0.24320447326570718,-0.5808193743707841,-0.8551094683194228,-0.9672461323557702,2.4046431313707535,-2.278732105834037,0.683
-1.2758822264005278,0.5985235636358107,0.10225907650102796,2.7254604123452335,-0.9991250683415437,-0.6094934654948065,2.4046431313707535,-2.2887634831836334,0.7
-1.329435101968795,0.7617365239622842,0.26936938696698537,-0.044279262888805605,-0.6145559386121442,-0.3584423539420011,2.409334222668351,-2.2837477945088387,0.705
-1.5175463391290474,0.8433430041255209,-0.14824671686421037,1.0214034619207384,-0.7649018946791933,-0.03529909420589344,2.409334222668351,-2.2837477945088387,0.646
-1.1781076581281609,1.0881624446152312,-0.40616724822755357,-0.8146271159548123,-0.1619354813997645,-0.6668240096384472,2.409334222668351,-2.278732105834037,0.705
-0.5458862104472271,1.0881624446152312,0.48456340063854847,1.2403340783188663,-0.5370090770617714,-0.7709819043870269,2.4046431313707535,-2.273716417159235,0.82
-0.5803033994172373,0.43531060330933724,-0.22232480219754913,-0.5801774295937451,-0.3455158067026877,-0.6653109925778748,2.3999520400731553,-2.273716417159235,0.856
-1.0064274168808998,0.027278202493153603,0.10748703898993263,-0.4240561021884949,-0.4452189144103098,-0.14087344430110543,2.3999520400731553,-2.278732105834037,0.813
-0.7826818799422678,0.5985235636358107,-0.4573210253738042,-1.5527879612853048,-0.6398773627918577,-0.07897451712840108,2.4046431313707535,-2.2837477945088387,0.702
-0.8124334774801941,0.2720976429828638,-0.579339155728034,-1.6208623967432938,-0.9738036441618301,-0.10605654802708124,2.4046431313707535,-2.2837477945088387,0.722
-1.0483501225025234,0.35370412314610056,-0.13742780419223333,1.5311222403401665,-0.5085224748595937,0.23764322266900248,2.4046431313707535,-2.2837477945088387,0.67
0.7711629187430652,-1.360031960281871,0.9398095742335814,-1.3223165109831125,-0.5069398858483616,-0.241536559056483,2.390569857477956,-2.278732105834037,1.161
-0.612286366770508,-0.29914771815979335,-0.4701293154799021,-1.479317381553211,-0.4420537363878456,-0.3737164518610867,2.395260948775554,-2.278732105834037,0.828
-0.8581427500611898,0.027278202493153603,-0.0602356662426439,0.6081460367584366,0.15141714282419064,-0.7942849527538772,2.3999520400731553,-2.2887634831836334,0.69
-1.3260542386122127,1.6594078057578883,-1.0214190618430818,-2.366570527153267,-1.6400736178905428,-0.02429652326155943,2.418716405263551,-2.2687007284844403,0.675
-0.8189247351248325,0.19049116281962708,-0.6484715357633614,-0.4223974731195888,-0.6319644177356972,0.004739490597016786,2.4140253139659493,-2.263685039809639,0.726
-1.3226733752556301,1.414588365268178,-0.6200244029390992,-0.4432109992927735,-0.8013014419375316,-0.8252082451317758,2.4140253139659493,-2.2687007284844403,0.741
-1.4199746226580754,1.8226207660843616,-0.3448461271065178,0.25622821993794453,-0.5749912133313417,-1.318836100506309,2.4140253139659493,-2.273716417159235,0.747
-1.739466209855125,1.8226207660843616,-1.194687559308081,1.5487401900106255,-0.5053572968371295,-1.0415745794352615,2.4140253139659493,-2.273716417159235,0.741
-0.8259569309065243,0.6801300437990475,0.1598007667001689,-0.7722998095837444,-0.6303818287244651,0.24263541530097413,2.409334222668351,-2.263685039809639,0.81
-0.36514525540432474,0.9249494842887577,0.8867280996920628,-0.3285589889776147,-0.5702434462976455,-0.3740505696547938,2.4046431313707535,-2.2687007284844403,1.042
0.060099737586626255,1.3329818851049413,0.4708198640028489,-0.8506421916584153,-0.7601541276454971,-0.9181852622628237,2.4046431313707535,-2.273716417159235,0.818
-1.0802654725886622,1.3329818851049413,0.43634123715814854,0.8515967410502294,-0.10337968798417692,-0.9771667137705677,2.409334222668351,-2.273716417159235,0.906
-0.46623306976614265,0.5985235636358107,0.356291959920247,-0.6576361242750407,-0.013172114343947407,-0.3923283450803624,2.409334222668351,-2.2687007284844403,0.864
-0.1955611494381449,0.43531060330933724,0.4294849293947253,-1.0364530537236296,-0.45787962650016656,-0.907625858312907,2.4046431313707535,-2.263685039809639,0.928
-0.5387863973984038,-0.21754123799655659,0.160915707971681,0.18399992877395305,0.2147207032734745,-0.6054428153233983,2.3999520400731553,-2.263685039809639,0.996
-0.22727364772288902,-0.4623606784862668,0.39729414563046755,-0.7497774843696591,0.1846515120600647,-0.21481323610836803,2.395260948775554,-2.2687007284844403,1.006
-0.2114512072140827,0.516917083472574,0.5473155721115913,-0.47255748102136774,-0.7000157452186774,-0.9399580431015551,2.4046431313707535,-2.2687007284844403,0.9
-0.7826818799422678,-0.5439671586495035,0.29985968922744083,2.490193083400916,-1.3393817057564446,-0.6616646214618956,2.418716405263551,-2.2486379737852404,0.961
-1.0825644596711386,0.35370412314610056,0.42145296609071675,0.790320893905499,-0.34076803966899144,-0.13021080404497365,2.4046431313707535,-2.258669351134837,0.869
-0.9894554828308557,0.10888468265639034,-0.040283408338790135,0.7982705901417806,-0.019502470388875794,0.23886749848112956,2.4140253139659493,-2.258669351134837,0.811
-0.5597477502092153,-0.05432827767008313,0.5996281261375228,0.20442641953590476,-0.22365645283781627,-0.3169928861383422,2.409334222668351,-2.258669351134837,0.83
-0.0864268802876607,0.19049116281962708,0.6335944155542463,-0.1496272940318613,-0.6588684309266428,-0.5943648354889361,2.409334222668351,-2.258669351134837,0.928
-0.33099853550284114,0.35370412314610056,1.0376670259161476,0.028861200600570774,0.9806937847098093,-0.031763549516458926,2.4421718617515444,-2.223559530411246,0.981
-0.13220377013578813,0.10888468265639034,0.815483548424982,0.3022372995481892,-0.42148007924182834,-0.5387610005053459,2.4374807704539463,-2.218543841736444,1.43
0.18126988028654445,-0.6255736388127403,0.6581593351332813,-0.9605907092667204,-0.1160404000740337,-0.215652386135412,2.4140253139659493,-2.203496775712046,1.339
-1.754950564028273,-0.9519995594656872,-2.4850098357140302,-1.2645647308356214,-0.7379978814882477,-1.967225282107094,2.4421718617515444,-2.2335909077608425,1.5
-1.7153944627562574,-0.38075419832303004,-1.602274188098434,-0.3996164873196126,-0.7554063606118008,-1.1895706455615915,2.4421718617515444,-2.2386065964356443,0.75
-1.7266189291001113,1.169768924778468,-1.8013862139703674,-1.0799299173223358,-1.382111609059711,-1.519892499953671,2.4468629530491426,-2.2386065964356443,0.875
-1.0124453536556168,1.414588365268178,0.12825596432916206,-1.0393028885230469,-0.7522411825893366,-0.7220870713657209,2.4468629530491426,-2.2285752190860406,0.992
-1.7331778040118815,-0.05432827767008313,-1.090992819505943,0.8518608953581351,-0.4452189144103098,-0.8185872749001577,2.4468629530491426,-2.2335909077608425,1.011
-1.0090644902990342,1.6594078057578883,-0.23000833950723404,-0.7201213909882139,-1.347294650812605,-0.9506054086093896,2.451554044346744,-2.2386065964356443,1.058
-1.3429585553951253,0.2720976429828638,-0.09355257182318823,1.5178713249630233,-0.1682658374446929,-0.3243463537805072,2.451554044346744,-2.2687007284844403,0.575
-1.1125865262775914,0.43531060330933724,-0.05730688710084602,-0.901809320354197,0.4900911912278593,-0.22806434742431406,2.451554044346744,-2.2436222851104386,0.811
-1.4730541773564212,0.10888468265639034,-0.8803487163474067,0.19026352275140007,-0.3470983957139198,-0.9400225021571039,2.451554044346744,-2.2386065964356443,0.741
-0.8648368595072232,-0.29914771815979335,-0.062294050822768225,0.11701487237243,0.1292608966669413,-0.4343002110780749,2.451554044346744,-2.2386065964356443,0.821
